Iteration,M2,D2,V2,Pmech2,Loss
1066,12.035506248474121,10.0623140335083,2.002830743789673,0.4810100197792053,1.064442471943039e-07
1066,12.035473823547363,10.06214714050293,2.003316640853882,0.4803546071052551,1.2978114227735205e-06
1066,12.035460472106934,10.06197738647461,2.004284143447876,0.4790187478065491,2.576383053565223e-07
1066,12.034708023071289,10.057598114013672,2.004795551300049,0.47935089468955994,1.5074431303219171e-06
1067,12.034703254699707,10.057602882385254,2.0041825771331787,0.480155348777771,3.6052864516022964e-07
1067,12.034698486328125,10.057607650756836,2.003742218017578,0.4807060658931732,4.758222615919294e-08
1067,12.034735679626465,10.057629585266113,2.0039761066436768,0.48029273748397827,4.97392647957895e-07
1067,12.034772872924805,10.057650566101074,2.004544496536255,0.4794103503227234,1.252150525488105e-07
1067,12.03481674194336,10.056683540344238,2.0045149326324463,0.47938528656959534,3.947432674067386e-07
1068,12.03479290008545,10.056748390197754,2.0039875507354736,0.48008835315704346,2.664439193722501e-07
1068,12.034768104553223,10.056814193725586,2.003619432449341,0.48055699467658997,4.016400367845563e-08
1068,12.034735679626465,10.056535720825195,2.003964424133301,0.4800856113433838,4.555234056624613e-07
1068,12.034703254699707,10.056256294250488,2.004474401473999,0.4793721139431,4.019614152639406e-08
1068,12.034669876098633,10.055976867675781,2.0044310092926025,0.47937723994255066,2.7155613224749686e-07
1069,12.034751892089844,10.055968284606934,2.0038557052612305,0.4800415337085724,2.3320718867125834e-07
1069,12.034836769104004,10.055949211120605,2.003429651260376,0.48048335313796997,3.53292541888095e-08
1069,12.034808158874512,10.055079460144043,2.0039169788360596,0.4798559844493866,5.637476192532631e-07
1069,12.03477954864502,10.054206848144531,2.0043840408325195,0.4792344570159912,1.1246710229784185e-08
1069,12.034690856933594,10.053130149841309,2.0041964054107666,0.47954297065734863,4.2338143657616456e-07
1070,12.03469467163086,10.053202629089355,2.003849744796753,0.47997307777404785,1.0001954109384315e-07
1070,12.034490585327148,10.053102493286133,2.003967761993408,0.47994929552078247,1.1856997161885374e-07
1070,12.034284591674805,10.05300235748291,2.00407338142395,0.47992759943008423,8.028498754697466e-09
1070,12.034078598022461,10.052899360656738,2.004185199737549,0.4798755347728729,1.2039790497908598e-08
1070,12.033870697021484,10.05279541015625,2.0042312145233154,0.4798890948295593,1.4550425753157015e-08
1071,12.033442497253418,10.052403450012207,2.0041751861572266,0.4804007411003113,1.1774746155879257e-07
1071,12.032699584960938,10.05214786529541,2.0048437118530273,0.4801884889602661,2.5621275767662155e-07
1071,12.031844139099121,10.051794052124023,2.0055010318756104,0.48010528087615967,8.015140551265176e-09
1071,12.030985832214355,10.051438331604004,2.006014108657837,0.4801870584487915,3.3875124927362776e-08
1071,12.030126571655273,10.051084518432617,2.0063416957855225,0.48048484325408936,4.6585114432673436e-08
1072,12.030126571655273,10.05108642578125,2.006352663040161,0.4804334342479706,3.045651197908228e-08
1072,12.030126571655273,10.051088333129883,2.0063295364379883,0.48039036989212036,2.9349012109491923e-08
1072,12.030125617980957,10.051092147827148,2.0062456130981445,0.4803934395313263,2.9032030113285145e-08
1072,12.03012466430664,10.051095962524414,2.006112575531006,0.4804246127605438,2.893454364993886e-08
1072,12.030123710632324,10.05109977722168,2.005991220474243,0.4804030656814575,2.8020467723877118e-08
1073,12.030122756958008,10.051101684570312,2.0060038566589355,0.4803503751754761,2.7802633084661466e-08
1073,12.030121803283691,10.051102638244629,2.00598406791687,0.4803069829940796,2.498523521410334e-08
1073,12.030120849609375,10.051104545593262,2.0058929920196533,0.48032286763191223,2.740214810614816e-08
1073,12.030119895935059,10.051106452941895,2.005764961242676,0.4803517162799835,2.5618460242071706e-08
1073,12.030118942260742,10.051107406616211,2.0056581497192383,0.48031628131866455,2.5948359905214602e-08
1074,12.030118942260742,10.051107406616211,2.005671501159668,0.4802636504173279,2.432705592525508e-08
1074,12.030122756958008,10.051109313964844,2.0056259632110596,0.48024415969848633,2.885388816764589e-08
1074,12.030125617980957,10.051111221313477,2.005532741546631,0.48025476932525635,2.2722922210505203e-08
1074,12.030131340026855,10.051102638244629,2.0053815841674805,0.48030316829681396,2.4892365502182656e-08
1074,12.030137062072754,10.051094055175781,2.005295753479004,0.4802297055721283,2.6569809463694583e-08
1075,12.030137062072754,10.051094055175781,2.0053093433380127,0.4801784157752991,2.116284569808613e-08
1075,12.030137062072754,10.051095008850098,2.0052881240844727,0.4801410138607025,2.0091979635594726e-08
1075,12.030137062072754,10.051095962524414,2.0051934719085693,0.48016899824142456,2.1725515608750356e-08
1075,12.030137062072754,10.05109691619873,2.0050761699676514,0.4801939129829407,1.9550261853851225e-08
1075,12.030136108398438,10.051097869873047,2.004990339279175,0.48014363646507263,2.087335637668275e-08
1076,12.0301513671875,10.0510835647583,2.005011558532715,0.4800814092159271,1.2858282438799051e-08
1076,12.030128479003906,10.051030158996582,2.0050318241119385,0.4799644947052002,5.506724320980538e-08
1076,12.030134201049805,10.050995826721191,2.004838466644287,0.48006290197372437,3.935945613875447e-08
1076,12.030125617980957,10.050958633422852,2.0046184062957764,0.4801364541053772,4.033122280588941e-08
1076,12.030117988586426,10.050924301147461,2.004481315612793,0.4800665080547333,2.2185320247558593e-08
1077,12.030113220214844,10.050917625427246,2.004546642303467,0.4799519181251526,2.0327970418065888e-08
1077,12.030111312866211,10.050917625427246,2.004540205001831,0.4798963963985443,1.7965028575872566e-08
1077,12.030179977416992,10.05081844329834,2.0043118000030518,0.4800277352333069,3.677996573969722e-08
1077,12.030251502990723,10.050714492797852,2.0041346549987793,0.48005956411361694,1.622511902610313e-08
1077,12.030285835266113,10.050622940063477,2.0041403770446777,0.4798445701599121,3.534900727686363e-08
1078,12.030289649963379,10.050630569458008,2.0040829181671143,0.4798829257488251,1.57882222850958e-08
1078,12.030293464660645,10.050638198852539,2.0039806365966797,0.47995397448539734,1.2315366504367375e-08
1078,12.03029727935791,10.050643920898438,2.003939151763916,0.47991588711738586,1.5267787034645153e-08
1078,12.030229568481445,10.05069351196289,2.0040416717529297,0.47970056533813477,3.002870840873584e-08
1078,12.03014087677002,10.05073070526123,2.003906726837158,0.4797993302345276,4.044436607841817e-08
1079,12.030139923095703,10.050719261169434,2.0038037300109863,0.47991275787353516,1.4666940550966956e-08
1079,12.03007698059082,10.050691604614258,2.003645896911621,0.48015275597572327,7.808775848161531e-09
1079,12.029943466186523,10.050675392150879,2.003948926925659,0.47981011867523193,1.1165460733764121e-07
1079,12.02980899810791,10.0506591796875,2.0041608810424805,0.4795624315738678,1.4037873086181207e-08
1079,12.029706954956055,10.050579071044922,2.003920793533325,0.479862779378891,1.0045366849453785e-07
1080,12.029706954956055,10.050579071044922,2.0038986206054688,0.4798644483089447,1.124923976192349e-08
1080,12.029706954956055,10.050578117370605,2.003849983215332,0.47987180948257446,1.1807171240718617e-08
1080,12.029704093933105,10.050575256347656,2.0038256645202637,0.4798191785812378,1.2869301180273851e-08
1080,12.029619216918945,10.050567626953125,2.0036983489990234,0.4799712896347046,1.598290033655303e-08
1080,12.029199600219727,10.05083179473877,2.0036399364471436,0.4803248643875122,1.4210914223156124e-08
1081,12.029027938842773,10.050909042358398,2.0043962001800537,0.4794345796108246,2.284841684740968e-07
1081,12.02922534942627,10.051188468933105,2.004293918609619,0.479254812002182,1.6847930339736195e-07
1081,12.030599594116211,10.051729202270508,2.0027196407318115,0.47964638471603394,1.9751087165786885e-07
1081,12.031614303588867,10.050858497619629,2.000941753387451,0.48078083992004395,1.5385322171823645e-07
1081,12.032825469970703,10.049089431762695,2.0009536743164062,0.47937914729118347,1.7147860944533022e-06
1082,12.032693862915039,10.048880577087402,2.000781774520874,0.47975003719329834,3.867729958528798e-08
1082,12.032577514648438,10.048147201538086,2.0014469623565674,0.4790177345275879,3.215808703771472e-07
1082,12.032402038574219,10.047761917114258,2.001873254776001,0.47862595319747925,3.6964937777383966e-08
1082,12.031667709350586,10.047443389892578,2.002962827682495,0.477801650762558,5.949776493707759e-08
1082,12.0309419631958,10.047135353088379,2.0018579959869385,0.4798971116542816,2.228645598734147e-06
1083,12.030942916870117,10.04713249206543,2.002469062805176,0.4790674149990082,1.8153313874336163e-07
1083,12.030943870544434,10.047137260437012,2.0025265216827393,0.4789589047431946,1.399049125438978e-07
1083,12.028965950012207,10.041996002197266,2.00262451171875,0.4811011254787445,1.3378694347920828e-06
1083,12.026886940002441,10.037224769592285,2.00466251373291,0.4807552993297577,1.620986722628004e-06
1083,12.02502155303955,10.032530784606934,2.007383108139038,0.479244202375412,3.648128767963499e-07
1084,12.024982452392578,10.03264045715332,2.005690574645996,0.48149994015693665,1.3838597396897967e-06
1084,12.02514934539795,10.032312393188477,2.005333423614502,0.48177728056907654,1.057133658832754e-06
1084,12.025012016296387,10.031624794006348,2.007009267807007,0.4796083867549896,1.6141860896823346e-06
1084,12.024873733520508,10.030937194824219,2.007488489151001,0.47899267077445984,6.794978730795265e-07
1084,12.024888038635254,10.030532836914062,2.0057315826416016,0.4811393916606903,2.0835657323914347e-06
1085,12.02488899230957,10.030534744262695,2.0066983699798584,0.47981399297714233,4.946334684063913e-07
1085,12.024909019470215,10.030539512634277,2.0067689418792725,0.4796128273010254,3.727652710949769e-07
1085,12.02442455291748,10.03036117553711,2.0064094066619873,0.48044353723526,2.9230358222775976e-07
1085,12.02395248413086,10.030182838439941,2.00590443611145,0.481394499540329,4.053725533026409e-08
1085,12.023219108581543,10.030029296875,2.0067272186279297,0.4807678461074829,6.831636483184411e-07
1086,12.023238182067871,10.03001594543457,2.0069987773895264,0.48034584522247314,7.667539847489024e-08
1086,12.023255348205566,10.030004501342773,2.00693416595459,0.48031777143478394,7.554753267413616e-08
1086,12.024651527404785,10.0311861038208,2.004635810852051,0.48173192143440247,6.563872716469632e-07
1086,12.025716781616211,10.032327651977539,2.0045666694641113,0.48043733835220337,1.892207478704222e-06
1086,12.025860786437988,10.033526420593262,2.0053606033325195,0.4786248505115509,1.634460033983487e-07
1087,12.025873184204102,10.033578872680664,2.0034193992614746,0.4811244308948517,1.6703255596439703e-06
1087,12.025879859924316,10.03364086151123,2.003127098083496,0.48144522309303284,1.2632168591153459e-06
1087,12.025908470153809,10.03371810913086,2.0049421787261963,0.47898849844932556,2.0665750071202638e-06
1087,12.025946617126465,10.033801078796387,2.005378246307373,0.47828590869903564,8.440591159342148e-07
1087,12.025904655456543,10.033885955810547,2.003533124923706,0.48058202862739563,2.4459495762130246e-06
1088,12.025901794433594,10.033814430236816,2.004504680633545,0.4793117344379425,4.459079434582236e-07
1088,12.025898933410645,10.033744812011719,2.0046164989471436,0.47912052273750305,3.304247115920589e-07
1088,12.02718734741211,10.033775329589844,2.0026469230651855,0.48043277859687805,6.462466330958705e-07
1088,12.028120040893555,10.034070014953613,2.0020194053649902,0.48025473952293396,6.003852490721329e-07
1088,12.029047966003418,10.034377098083496,2.002411127090454,0.47874829173088074,4.7235465672201826e-07
1089,12.029058456420898,10.034381866455078,2.0014688968658447,0.47993922233581543,3.8060622387092735e-07
1089,12.02907657623291,10.034390449523926,2.001307487487793,0.4801063537597656,2.8012013331135677e-07
1089,12.029240608215332,10.03455638885498,2.0019712448120117,0.4790678322315216,3.817897322733188e-07
1089,12.029412269592285,10.034722328186035,2.0022153854370117,0.4785493016242981,7.423268044703946e-08
1089,12.029508590698242,10.034926414489746,2.001332998275757,0.47952812910079956,5.833088607687387e-07
1090,12.029447555541992,10.035066604614258,2.001763105392456,0.47900277376174927,7.240671351382844e-08
1090,12.02939224243164,10.035202026367188,2.0017471313476562,0.47903379797935486,8.150360031322634e-08
1090,12.02929401397705,10.035480499267578,2.0013160705566406,0.47961074113845825,7.715090788451562e-08
1090,12.029195785522461,10.035761833190918,2.0013327598571777,0.47960174083709717,8.754768998642248e-08
1090,12.029104232788086,10.036002159118652,2.0017850399017334,0.47902050614356995,8.211097934918143e-08
1091,12.02915096282959,10.036142349243164,2.0015370845794678,0.4792686402797699,1.9230860459629184e-08
1091,12.029197692871094,10.036283493041992,2.0012314319610596,0.47957926988601685,2.6269739716866525e-09
1091,12.029243469238281,10.03642463684082,2.001373052597046,0.47930601239204407,8.326917111389776e-08
1091,12.029284477233887,10.03657341003418,2.001596450805664,0.47891950607299805,4.457337166030584e-09
1091,12.028141021728516,10.036791801452637,2.0014102458953857,0.4800444543361664,5.432377747638384e-07
1092,12.028006553649902,10.036750793457031,2.0014150142669678,0.48015403747558594,3.436047002480791e-09
1092,12.02786636352539,10.036710739135742,2.0025792121887207,0.47877663373947144,5.200378154768259e-07
1092,12.027725219726562,10.036672592163086,2.002717971801758,0.4786936640739441,3.9811749275031616e-07
1092,12.027932167053223,10.034974098205566,2.0015289783477783,0.48013418912887573,5.462831040858873e-07
1092,12.028148651123047,10.033259391784668,2.001429796218872,0.48016849160194397,4.6163685851752234e-07
1093,12.028144836425781,10.033287048339844,2.0026121139526367,0.47865548729896545,5.298284122545738e-07
1093,12.028264999389648,10.033803939819336,2.002556800842285,0.4785529375076294,4.655170755540894e-07
1093,12.028726577758789,10.03459644317627,2.0010745525360107,0.4799405336380005,5.139483505445241e-07
1093,12.029194831848145,10.03538990020752,2.000580072402954,0.4800572097301483,3.7051037793389696e-07
1093,12.029725074768066,10.036238670349121,2.0013177394866943,0.47855350375175476,5.961096576356795e-07
1094,12.02883243560791,10.037270545959473,2.0004847049713135,0.48024019598960876,6.529025426971202e-07
1094,12.027891159057617,10.038156509399414,2.0013394355773926,0.4798498749732971,9.829997225097031e-07
1094,12.025856971740723,10.038025856018066,2.004333019256592,0.4776603579521179,7.482415185222635e-07
1094,12.020140647888184,10.035324096679688,2.0070481300354004,0.47943589091300964,3.636813744378742e-06
1094,12.015326499938965,10.032334327697754,2.0075433254241943,0.4833641052246094,1.2845953278883826e-06
1095,12.015278816223145,10.036961555480957,2.010629653930664,0.47925540804862976,4.6469044718833175e-06
1095,12.015508651733398,10.042160034179688,2.010399103164673,0.47877222299575806,3.689598543132888e-06
1095,12.016003608703613,10.047207832336426,2.0065548419952393,0.4824169874191284,4.972564056515694e-06
